            748          4.96000000          0.00249645
            749          4.98000000          0.00235248
            750          5.00000000          0.00221592
            751          5.02000000          0.00208646
            752          5.04000000          0.00196378
            753          5.06000000          0.00184757
            754          5.08000000          0.00173754
            755          5.10000000          0.00163341
            756          5.12000000          0.00153491
            757          5.14000000          0.00144177
            758          5.16000000          0.00135374
            759          5.18000000          0.00127058
            760          5.20000000          0.00119204
            761          5.22000000          0.00111792
            762          5.24000000          0.00104799
            763          5.26000000          0.00098203
            764          5.28000000          0.00091986
            765          5.30000000          0.00086128
            766          5.32000000          0.00080611
            767          5.34000000          0.00075418
            768          5.36000000          0.00070530
            769          5.38000000          0.00065933
            770          5.40000000          0.00061611
            771          5.42000000          0.00057549
            772          5.44000000          0.00053734
            773          5.46000000          0.00050151
            774          5.48000000          0.00046789
            775          5.50000000          0.00043634
            776          5.52000000          0.00040676
            777          5.54000000          0.00037903
            778          5.56000000          0.00035306
            779          5.58000000          0.00032873
            780          5.60000000          0.00030595
            781          5.62000000          0.00028464
            782          5.64000000          0.00026471
            783          5.66000000          0.00024607
            784          5.68000000          0.00022866
            785          5.70000000          0.00021239
            786          5.72000000          0.00019720
            787          5.74000000          0.00018303
            788          5.76000000          0.00016980
            789          5.78000000          0.00015747
            790          5.80000000          0.00014597
            791          5.82000000          0.00013526
            792          5.84000000          0.00012529
            793          5.86000000          0.00011600
            794          5.88000000          0.00010736
            795          5.90000000          0.00009933
            796          5.92000000          0.00009186
            797          5.94000000          0.00008491
            798          5.96000000          0.00007846
            799          5.98000000          0.00007247
            800          6.00000000          0.00006692
            801          6.02000000          0.00006176
            802          6.04000000          0.00005698
            803          6.06000000          0.00005254
            804          6.08000000          0.00004844
            805          6.10000000          0.00004463
            806          6.12000000          0.00004111
            807          6.14000000          0.00003785
            808          6.16000000          0.00003484
            809          6.18000000          0.00003205
            810          6.20000000          0.00002947
            811          6.22000000          0.00002709
            812          6.24000000          0.00002489
            813          6.26000000          0.00002287
            814          6.28000000          0.00002099
            815          6.30000000          0.00001927
            816          6.32000000          0.00001768
            817          6.34000000          0.00001621
            818          6.36000000          0.00001486
            819          6.38000000          0.00001362
            820          6.40000000          0.00001247
            821          6.42000000          0.00001142
            822          6.44000000          0.00001045
            823          6.46000000          0.00000956
            824          6.48000000          0.00000874
            825          6.50000000          0.00000799
            826          6.52000000          0.00000730
            827          6.54000000          0.00000667
            828          6.56000000          0.00000609
            829          6.58000000          0.00000556
            830          6.60000000          0.00000507
            831          6.62000000          0.00000462
            832          6.64000000          0.00000421
            833          6.66000000          0.00000384
            834          6.68000000          0.00000350
            835          6.70000000          0.00000318
            836          6.72000000          0.00000290
            837          6.74000000          0.00000264
            838          6.76000000          0.00000240
            839          6.78000000          0.00000218
            840          6.80000000          0.00000198
            841          6.82000000          0.00000180
            842          6.84000000          0.00000163
            843          6.86000000          0.00000148
            844          6.88000000          0.00000134
            845          6.90000000          0.00000122
            846          6.92000000          0.00000111
            847          6.94000000          0.00000100
            848          6.96000000          0.00000091
            849          6.98000000          0.00000082
            850          7.00000000          0.00000074
            851          7.02000000          0.00000067
            852          7.04000000          0.00000061
            853          7.06000000          0.00000055
            854          7.08000000          0.00000050
            855          7.10000000          0.00000045
            856          7.12000000          0.00000041
            857          7.14000000          0.00000037
            858          7.16000000          0.00000033
            859          7.18000000          0.00000030
            860          7.20000000          0.00000027
            861          7.22000000          0.00000024
            862          7.24000000          0.00000022
            863          7.26000000          0.00000020
            864          7.28000000          0.00000018
            865          7.30000000          0.00000016
            866          7.32000000          0.00000014
            867          7.34000000          0.00000013
            868          7.36000000          0.00000012
            869          7.38000000          0.00000010
            870          7.40000000          0.00000009
            871          7.42000000          0.00000008
            872          7.44000000          0.00000007
            873          7.46000000          0.00000007
            874          7.48000000          0.00000006
            875          7.50000000          0.00000005
            876          7.52000000          0.00000005
            877          7.54000000          0.00000004
            878          7.56000000          0.00000004
            879          7.58000000          0.00000003
            880          7.60000000          0.00000003
            881          7.62000000          0.00000003
            882          7.64000000          0.00000002
            883          7.66000000          0.00000002
            884          7.68000000          0.00000002
            885          7.70000000          0.00000002
            886          7.72000000          0.00000002
            887          7.74000000          0.00000001
            888          7.76000000          0.00000001
            889          7.78000000          0.00000001
            890          7.80000000          0.00000001
            891          7.82000000          0.00000001
            892          7.84000000          0.00000001
            893          7.86000000          0.00000001
            894          7.88000000          0.00000001
            895          7.90000000          0.00000001
            896          7.92000000          0.00000000
            897          7.94000000          0.00000000
            898          7.96000000          0.00000000
